Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-11-07,46.77363586425781,45.932350158691406,46.348655700683594,46.47875213623047,1905333.0,43.146873474121094,FMC
2016-11-08,46.78230667114258,46.06244659423828,46.14917755126953,46.27927017211914,2570844.0,42.96168518066406,FMC
2016-11-09,47.14657211303711,45.316566467285156,45.54206466674805,47.051170349121094,2536254.0,43.678253173828125,FMC
2016-11-10,48.17866516113281,46.669559478759766,48.14397048950195,46.92107391357422,2797639.0,43.55747604370117,FMC
2016-11-11,46.99045944213867,45.342586517333984,46.799652099609375,45.43798828125,1786343.0,42.18070602416992,FMC
2016-11-14,45.932350158691406,45.307891845703125,45.706851959228516,45.758888244628906,1815975.0,42.478607177734375,FMC
2016-11-15,46.85169219970703,45.481353759765625,46.175193786621094,46.834346771240234,1513658.0,43.47697448730469,FMC
2016-11-16,46.95576858520508,46.235904693603516,46.8603630065918,46.40069580078125,898764.0,43.07440185546875,FMC
2016-11-17,46.93842315673828,46.28794479370117,46.61751937866211,46.660884857177734,756829.0,43.315956115722656,FMC
2016-11-18,46.981788635253906,46.51344299316406,46.548133850097656,46.85169219970703,1222065.0,43.493072509765625,FMC
2016-11-21,48.248050689697266,47.10321044921875,48.248050689697266,47.23330307006836,798568.0,43.84733963012695,FMC
2016-11-22,47.69297409057617,46.76496124267578,47.47615051269531,47.311363220214844,780235.0,43.91978454589844,FMC
2016-11-23,48.161319732666016,47.025150299072266,47.250648498535156,47.95316696166992,1113106.0,44.51559066772461,FMC
2016-11-25,48.11795425415039,47.64093780517578,47.95316696166992,47.79705047607422,261385.0,44.370670318603516,FMC
2016-11-28,48.300086975097656,47.718994140625,48.2307014465332,47.82307052612305,1075864.0,44.39482116699219,FMC
2016-11-29,48.26539611816406,47.48482131958008,47.60624313354492,47.5281867980957,985123.0,44.121070861816406,FMC
2016-11-30,48.768428802490234,47.5281867980957,47.849090576171875,48.67302703857422,1206384.0,45.1838493347168,FMC
2016-12-01,49.35819625854492,48.629661560058594,49.089332580566406,48.863834381103516,1523574.0,45.3609733581543,FMC
2016-12-02,49.53165817260742,48.473548889160156,48.777103424072266,49.028621673583984,927243.0,45.51395034790039,FMC
2016-12-05,49.73980712890625,49.167388916015625,49.470943450927734,49.35819625854492,995961.0,45.81989669799805,FMC
2016-12-06,49.41023254394531,48.386817932128906,49.1066780090332,49.1240234375,1405738.0,45.60251235961914,FMC
2016-12-07,50.529056549072266,49.23677444458008,49.23677444458008,50.494361877441406,958143.0,46.87461853027344,FMC
2016-12-08,51.21422576904297,50.50303649902344,50.64180374145508,51.170860290527344,609591.0,47.50261688232422,FMC
2016-12-09,51.439720153808594,50.55507278442383,51.15351486206055,51.00606918334961,635534.0,47.34964370727539,FMC
2016-12-12,52.03816223144531,50.93668746948242,51.60451126098633,50.971378326416016,1013372.0,47.317440032958984,FMC
2016-12-13,51.457069396972656,50.33824920654297,51.21422576904297,50.36426544189453,870976.0,46.75383758544922,FMC
2016-12-14,50.39896011352539,49.54032897949219,50.130096435546875,49.67909622192383,810905.0,46.1177978515625,FMC
2016-12-15,50.581092834472656,49.27146530151367,49.505638122558594,50.55507278442383,797184.0,46.930973052978516,FMC
2016-12-16,50.797916412353516,49.731136322021484,50.520381927490234,49.85255813598633,1500284.0,46.27881622314453,FMC
2016-12-19,50.14744186401367,49.34952163696289,49.731136322021484,49.557674407958984,744146.0,46.005069732666016,FMC
2016-12-20,49.791847229003906,49.15004348754883,49.66175079345703,49.45359802246094,580881.0,45.90846252441406,FMC
2016-12-21,49.93928909301758,49.21942901611328,49.54032897949219,49.592369079589844,554708.0,46.03728103637695,FMC
2016-12-22,49.58369445800781,48.89852523803711,49.470943450927734,49.418907165527344,512047.0,45.87625503540039,FMC
2016-12-23,49.470943450927734,48.89852523803711,49.40156173706055,49.167388916015625,470655.0,45.64276885986328,FMC
2016-12-27,49.80052185058594,49.245445251464844,49.332176208496094,49.71379089355469,947190.0,46.14999771118164,FMC
2016-12-28,50.130096435546875,49.089332580566406,50.02602005004883,49.1413688659668,469732.0,45.75031280517578,FMC
2016-12-29,49.67909622192383,48.87250518798828,49.262794494628906,49.22809982299805,526229.0,45.831058502197266,FMC
2016-12-30,49.69644546508789,48.87250518798828,49.392887115478516,49.05464172363281,686496.0,45.669559478759766,FMC
2017-01-03,50.095401763916016,48.9332160949707,49.63573455810547,49.46227264404297,795570.0,46.049068450927734,FMC
2017-01-04,50.56374740600586,49.63573455810547,49.731136322021484,50.48569107055664,804909.0,47.001861572265625,FMC
2017-01-05,51.32697296142578,50.23417282104492,50.346920013427734,50.67649459838867,916520.0,47.17950439453125,FMC
2017-01-06,50.971378326416016,50.346920013427734,50.71118927001953,50.581092834472656,771818.0,47.0906867980957,FMC
2017-01-09,50.98005294799805,50.1734619140625,50.55507278442383,50.26019287109375,718665.0,46.79192352294922,FMC
2017-01-10,50.54640197753906,49.783172607421875,50.381614685058594,50.043365478515625,856910.0,46.59006881713867,FMC
2017-01-11,50.94535827636719,49.93928909301758,50.14744186401367,50.93668746948242,920094.0,47.4217414855957,FMC
2017-01-12,51.47441482543945,50.45967102050781,51.10147476196289,51.4223747253418,898533.0,47.87390899658203,FMC
2017-01-13,51.64787673950195,51.25758743286133,51.483089447021484,51.405029296875,862213.0,47.85776901245117,FMC
