Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-11-07,69.61000061035156,68.68000030517578,69.36000061035156,69.05000305175781,664400.0,60.04817199707031,CINF
2016-11-08,69.63999938964844,68.48999786376953,68.9800033569336,69.56999969482422,631800.0,60.50037384033203,CINF
2016-11-09,70.55000305175781,68.18000030517578,69.61000061035156,70.11000061035156,949900.0,60.969970703125,CINF
2016-11-10,71.94000244140625,70.45999908447266,70.72000122070312,71.68000030517578,685700.0,62.33529281616211,CINF
2016-11-11,71.83000183105469,71.26000213623047,71.31999969482422,71.5199966430664,408300.0,62.19615173339844,CINF
2016-11-14,72.41000366210938,71.36000061035156,71.72000122070312,72.38999938964844,670400.0,62.952728271484375,CINF
2016-11-15,72.80000305175781,71.9800033569336,72.05000305175781,72.5999984741211,646300.0,63.13536071777344,CINF
2016-11-16,72.5199966430664,71.58999633789062,72.5199966430664,72.16000366210938,396800.0,62.752716064453125,CINF
2016-11-17,74.05999755859375,72.19999694824219,72.31999969482422,74.0199966430664,731500.0,64.37023162841797,CINF
2016-11-18,74.7300033569336,73.61000061035156,73.9800033569336,74.47000122070312,795900.0,64.76155090332031,CINF
2016-11-21,75.12000274658203,74.44999694824219,74.86000061035156,75.0999984741211,782900.0,65.30944061279297,CINF
2016-11-22,75.55999755859375,74.98999786376953,75.54000091552734,75.27999877929688,798800.0,65.46597290039062,CINF
2016-11-23,75.93000030517578,75.06999969482422,75.27999877929688,75.9000015258789,623300.0,66.0051498413086,CINF
2016-11-25,76.83000183105469,75.98999786376953,76.08000183105469,76.68000030517578,392100.0,66.68346405029297,CINF
2016-11-28,76.91999816894531,76.2699966430664,76.68000030517578,76.58999633789062,878000.0,66.60519409179688,CINF
2016-11-29,77.44000244140625,76.4000015258789,76.83000183105469,77.11000061035156,858700.0,67.05741882324219,CINF
2016-11-30,77.43000030517578,76.45999908447266,77.2699966430664,76.73999786376953,2028100.0,66.73562622070312,CINF
2016-12-01,77.33999633789062,76.6500015258789,76.93000030517578,77.12000274658203,630100.0,67.06609344482422,CINF
2016-12-02,77.19000244140625,76.69000244140625,77.12000274658203,76.87999725341797,493600.0,66.85739135742188,CINF
2016-12-05,77.30000305175781,76.47000122070312,77.25,76.83000183105469,573800.0,66.81391143798828,CINF
2016-12-06,77.12999725341797,75.83999633789062,76.8499984741211,77.11000061035156,669900.0,67.05741882324219,CINF
2016-12-07,78.05999755859375,76.94999694824219,77.19999694824219,78.0199966430664,699900.0,67.84877014160156,CINF
2016-12-08,78.56999969482422,77.62000274658203,78.06999969482422,78.25,476400.0,68.04879760742188,CINF
2016-12-09,78.4800033569336,77.51000213623047,78.25,78.20999908447266,522200.0,68.01399993896484,CINF
2016-12-12,78.8499984741211,77.69999694824219,77.69999694824219,78.83999633789062,611200.0,68.5618667602539,CINF
2016-12-13,79.5999984741211,78.04000091552734,79.25,78.36000061035156,579600.0,68.14445495605469,CINF
2016-12-14,78.5199966430664,77.0,78.36000061035156,77.1500015258789,623900.0,67.09219360351562,CINF
2016-12-15,77.7699966430664,76.76000213623047,77.37000274658203,77.27999877929688,529200.0,67.20523071289062,CINF
2016-12-16,77.30000305175781,75.55000305175781,77.29000091552734,75.6500015258789,2559900.0,65.78775024414062,CINF
2016-12-19,76.58999633789062,75.56999969482422,75.66999816894531,76.45999908447266,520600.0,66.9167251586914,CINF
2016-12-20,76.87999725341797,76.0199966430664,76.75,76.51000213623047,414100.0,66.96049499511719,CINF
2016-12-21,76.87000274658203,76.16000366210938,76.5999984741211,76.19000244140625,477000.0,66.6804428100586,CINF
2016-12-22,76.66000366210938,75.80000305175781,76.19000244140625,76.29000091552734,323100.0,66.76795959472656,CINF
2016-12-23,76.56999969482422,76.0199966430664,76.16000366210938,76.48999786376953,310200.0,66.94297790527344,CINF
2016-12-27,76.86000061035156,76.2699966430664,76.80999755859375,76.56999969482422,305200.0,67.01301574707031,CINF
2016-12-28,76.76000213623047,75.93000030517578,76.58999633789062,75.95999908447266,264300.0,66.4791488647461,CINF
2016-12-29,76.30000305175781,75.7699966430664,75.83999633789062,75.87000274658203,303400.0,66.4003677368164,CINF
2016-12-30,75.98999786376953,75.5199966430664,75.87000274658203,75.75,471600.0,66.29534149169922,CINF
2017-01-03,76.70999908447266,75.05000305175781,76.26000213623047,75.79000091552734,496300.0,66.33036804199219,CINF
2017-01-04,76.33000183105469,75.69000244140625,76.0999984741211,76.06999969482422,443600.0,66.57543182373047,CINF
2017-01-05,76.5999984741211,75.20999908447266,76.02999877929688,75.76000213623047,419300.0,66.3041000366211,CINF
2017-01-06,76.04000091552734,75.37000274658203,75.83000183105469,75.77999877929688,354000.0,66.32160186767578,CINF
2017-01-09,75.51000213623047,74.48999786376953,75.44999694824219,74.5,382200.0,65.20134735107422,CINF
2017-01-10,75.08999633789062,74.33000183105469,74.37000274658203,74.5199966430664,325600.0,65.21886444091797,CINF
2017-01-11,74.9000015258789,74.18000030517578,74.5,74.88999938964844,329400.0,65.54268646240234,CINF
2017-01-12,75.0199966430664,69.69000244140625,74.5999984741211,69.91000366210938,1548600.0,61.18425750732422,CINF
2017-01-13,70.87000274658203,69.77999877929688,69.86000061035156,70.05999755859375,1004500.0,61.3155517578125,CINF
2017-01-17,70.80000305175781,69.5199966430664,70.11000061035156,69.73999786376953,758200.0,61.03547286987305,CINF
2017-01-18,70.58000183105469,69.25,69.56999969482422,70.54000091552734,567200.0,61.735633850097656,CINF
2017-01-19,70.54000091552734,69.56999969482422,70.51000213623047,69.88999938964844,628000.0,61.16676330566406,CINF
2017-01-20,70.5999984741211,69.69999694824219,70.08999633789062,70.2699966430664,562300.0,61.49931716918945,CINF
2017-01-23,70.38999938964844,69.37999725341797,70.25,69.7300033569336,437700.0,61.02674102783203,CINF
2017-01-24,70.30000305175781,69.83999633789062,70.0199966430664,70.08999633789062,573700.0,61.34178924560547,CINF
2017-01-25,71.16999816894531,70.4000015258789,70.45999908447266,71.11000061035156,510500.0,62.234493255615234,CINF
2017-01-26,71.41999816894531,70.44999694824219,70.94999694824219,70.68000030517578,858800.0,61.858150482177734,CINF
2017-01-27,70.8499984741211,70.02999877929688,70.8499984741211,70.62000274658203,525400.0,61.80565643310547,CINF
2017-01-30,70.58999633789062,69.7300033569336,70.52999877929688,70.04000091552734,472700.0,61.29803466796875,CINF
2017-01-31,70.58000183105469,69.86000061035156,70.0,70.58000183105469,941600.0,61.7706413269043,CINF
2017-02-01,71.08999633789062,69.77999877929688,70.81999969482422,70.05999755859375,524100.0,61.3155517578125,CINF
2017-02-02,70.69000244140625,69.4800033569336,69.4800033569336,70.6500015258789,468700.0,61.83189392089844,CINF
2017-02-03,71.79000091552734,70.83999633789062,71.4800033569336,71.43000030517578,610100.0,62.5145378112793,CINF
2017-02-06,71.3499984741211,70.72000122070312,71.19999694824219,70.79000091552734,451500.0,61.954429626464844,CINF
2017-02-07,71.06999969482422,70.05000305175781,70.75,70.43000030517578,541200.0,61.63936996459961,CINF
2017-02-08,70.80999755859375,70.19000244140625,70.51000213623047,70.33999633789062,569700.0,61.56060028076172,CINF
2017-02-09,70.33999633789062,68.23999786376953,70.18000030517578,70.25,746100.0,61.48183822631836,CINF
2017-02-10,71.19000244140625,70.20999908447266,70.25,71.05999755859375,551800.0,62.19072723388672,CINF
2017-02-13,72.01000213623047,71.06999969482422,71.31999969482422,71.75,533000.0,62.79458999633789,CINF
2017-02-14,72.51000213623047,71.83000183105469,71.83999633789062,72.38999938964844,459200.0,63.354713439941406,CINF
2017-02-15,72.8499984741211,72.05000305175781,72.19000244140625,72.81999969482422,456800.0,63.73106002807617,CINF
2017-02-16,73.0999984741211,72.55999755859375,72.83000183105469,73.08999633789062,351800.0,63.96733856201172,CINF
2017-02-17,72.91000366210938,72.3499984741211,72.87999725341797,72.66999816894531,497000.0,63.59977722167969,CINF
2017-02-21,73.0,72.36000061035156,72.91000366210938,72.8499984741211,444200.0,63.75731658935547,CINF
2017-02-22,73.18000030517578,72.58999633789062,72.75,72.93000030517578,397600.0,63.82731628417969,CINF
2017-02-23,73.44000244140625,72.75,72.93000030517578,73.33999633789062,408600.0,64.18614196777344,CINF
2017-02-24,73.52999877929688,72.91000366210938,73.16999816894531,73.48999786376953,318700.0,64.31741333007812,CINF
2017-02-27,73.75,72.83999633789062,73.62999725341797,73.05999755859375,328800.0,63.94108200073242,CINF
2017-02-28,73.2699966430664,72.6500015258789,73.05999755859375,72.95999908447266,616600.0,63.85356521606445,CINF
2017-03-01,75.2300033569336,74.08999633789062,74.08999633789062,75.1500015258789,597200.0,65.77024841308594,CINF
2017-03-02,75.3499984741211,74.2699966430664,75.18000030517578,74.30000305175781,487000.0,65.0263442993164,CINF
2017-03-03,74.36000061035156,73.63999938964844,74.08999633789062,73.97000122070312,584700.0,64.7375259399414,CINF
2017-03-06,73.98999786376953,73.13999938964844,73.83999633789062,73.18000030517578,502400.0,64.04609680175781,CINF
2017-03-07,73.44000244140625,72.68000030517578,72.68000030517578,73.16999816894531,404700.0,64.037353515625,CINF
2017-03-08,73.75,72.76000213623047,73.27999877929688,72.76000213623047,463000.0,63.67855453491211,CINF
2017-03-09,73.58999633789062,72.97000122070312,73.05000305175781,73.41999816894531,432200.0,64.25614166259766,CINF
2017-03-10,74.0199966430664,73.2699966430664,73.73999786376953,73.97000122070312,473900.0,64.7375259399414,CINF
2017-03-13,73.94999694824219,73.55999755859375,73.81999969482422,73.91000366210938,407900.0,64.68502044677734,CINF
2017-03-14,74.48999786376953,73.54000091552734,73.58000183105469,74.0999984741211,429200.0,64.8512954711914,CINF
2017-03-15,75.08999633789062,73.83999633789062,74.33000183105469,74.94999694824219,598300.0,65.59521484375,CINF
2017-03-16,75.29000091552734,74.5199966430664,74.54000091552734,74.69999694824219,435100.0,65.37640380859375,CINF
2017-03-17,75.33000183105469,74.31999969482422,74.87000274658203,75.18000030517578,1542500.0,65.79650115966797,CINF
2017-03-20,74.95999908447266,73.94999694824219,74.62000274658203,74.22000122070312,396000.0,65.39122009277344,CINF
2017-03-21,74.55000305175781,72.69999694824219,74.55000305175781,72.77999877929688,603100.0,64.12252044677734,CINF
2017-03-22,73.04000091552734,72.05999755859375,72.5,72.75,452200.0,64.09607696533203,CINF
2017-03-23,73.44000244140625,72.5999984741211,72.7699966430664,72.73999786376953,282500.0,64.08726501464844,CINF
2017-03-24,72.88999938964844,71.66000366210938,72.80000305175781,71.87999725341797,514500.0,63.3295783996582,CINF
2017-03-27,71.81999969482422,70.88999938964844,71.0,71.66000366210938,392500.0,63.13573455810547,CINF
2017-03-28,72.68000030517578,71.4000015258789,71.66000366210938,72.5,424800.0,63.87581253051758,CINF
2017-03-29,72.51000213623047,71.73999786376953,72.2699966430664,71.75,341400.0,63.21501922607422,CINF
2017-03-30,72.41000366210938,71.58999633789062,71.62999725341797,72.33000183105469,329100.0,63.72603225708008,CINF
2017-03-31,72.69000244140625,72.12999725341797,72.22000122070312,72.2699966430664,391300.0,63.673179626464844,CINF
2017-04-03,72.55999755859375,71.37000274658203,72.43000030517578,71.58000183105469,386700.0,63.06523895263672,CINF
2017-04-04,71.80000305175781,71.16000366210938,71.38999938964844,71.55999755859375,510400.0,63.0476188659668,CINF
2017-04-05,71.76000213623047,70.63999938964844,71.69999694824219,70.80999755859375,577700.0,62.38684844970703,CINF
2017-04-06,71.19999694824219,70.33999633789062,70.77999877929688,70.8499984741211,492900.0,62.422088623046875,CINF
2017-04-07,71.41999816894531,70.12000274658203,70.44000244140625,70.23999786376953,771000.0,61.88463592529297,CINF
2017-04-10,71.37999725341797,70.27999877929688,70.37000274658203,71.23999786376953,639700.0,62.76569366455078,CINF
