Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-11-07,225.61538696289062,221.76922607421875,221.92308044433594,225.46153259277344,5363046.0,208.13784790039062,GE
2016-11-08,227.84616088867188,225.3076934814453,225.92308044433594,226.3076934814453,4657822.0,208.9189453125,GE
2016-11-09,229.3076934814453,223.61538696289062,225.53846740722656,227.92308044433594,7026045.0,210.41024780273438,GE
2016-11-10,237.23077392578125,229.46153259277344,229.61538696289062,233.92308044433594,10572224.0,215.94920349121094,GE
2016-11-11,236.6923065185547,233.61538696289062,234.53846740722656,236.23077392578125,5552612.0,218.07957458496094,GE
2016-11-14,237.3076934814453,234.53846740722656,236.46153259277344,234.6923065185547,4906265.0,216.65931701660156,GE
2016-11-15,236.6923065185547,232.61538696289062,234.46153259277344,236.53846740722656,5224180.0,218.36361694335938,GE
2016-11-16,236.76922607421875,234.92308044433594,235.76922607421875,236.46153259277344,3284554.0,218.29261779785156,GE
2016-11-17,237.46153259277344,235.84616088867188,236.15383911132812,236.84616088867188,2318433.0,218.64772033691406,GE
2016-11-18,237.6923065185547,234.76922607421875,236.53846740722656,235.92308044433594,3715907.0,217.79559326171875,GE
2016-11-21,237.53846740722656,235.23077392578125,236.07691955566406,237.46153259277344,2877719.0,219.21578979492188,GE
2016-11-22,240.3076934814453,237.53846740722656,237.92308044433594,239.84616088867188,3603769.0,221.41717529296875,GE
2016-11-23,241.38461303710938,239.84616088867188,240.3076934814453,241.07691955566406,3155503.0,222.55335998535156,GE
2016-11-25,242.23077392578125,240.6923065185547,241.92308044433594,241.84616088867188,1710995.0,223.26353454589844,GE
2016-11-28,241.76922607421875,240.07691955566406,241.0,240.38461303710938,2872051.0,221.91427612304688,GE
2016-11-29,241.15383911132812,238.3076934814453,240.61538696289062,238.84616088867188,4085081.0,220.49403381347656,GE
2016-11-30,240.53846740722656,236.53846740722656,239.84616088867188,236.61538696289062,5932797.0,218.4346466064453,GE
2016-12-01,242.0,235.53846740722656,235.6923065185547,241.46153259277344,5811260.0,222.90846252441406,GE
2016-12-02,242.23077392578125,240.46153259277344,241.23077392578125,241.07691955566406,2782130.0,222.55335998535156,GE
2016-12-05,241.92308044433594,238.92308044433594,241.76922607421875,239.3076934814453,2877979.0,220.92010498046875,GE
2016-12-06,240.3076934814453,238.53846740722656,239.92308044433594,239.76922607421875,2284529.0,221.34617614746094,GE
2016-12-07,243.07691955566406,237.92308044433594,238.53846740722656,243.07691955566406,4276610.0,224.3997344970703,GE
2016-12-08,243.84616088867188,241.53846740722656,243.07691955566406,242.53846740722656,3658863.0,223.90260314941406,GE
2016-12-09,245.53846740722656,241.15383911132812,241.92308044433594,244.46153259277344,4059562.0,225.6779327392578,GE
2016-12-12,246.07691955566406,243.53846740722656,243.61538696289062,245.07691955566406,4035291.0,226.24603271484375,GE
2016-12-13,246.15383911132812,243.15383911132812,245.38461303710938,244.15383911132812,4485052.0,225.39390563964844,GE
2016-12-14,246.0,241.84616088867188,243.15383911132812,242.3076934814453,5677789.0,223.68955993652344,GE
2016-12-15,245.76922607421875,239.46153259277344,242.23077392578125,240.46153259277344,5639062.0,221.98529052734375,GE
2016-12-16,245.15383911132812,242.0,242.46153259277344,244.23077392578125,9356906.0,225.46490478515625,GE
2016-12-19,246.15383911132812,243.92308044433594,244.3076934814453,245.53846740722656,4543734.0,226.67208862304688,GE
2016-12-20,249.07691955566406,245.46153259277344,245.53846740722656,248.07691955566406,5176366.0,229.01553344726562,GE
2016-12-21,248.0,246.53846740722656,247.6923065185547,247.15383911132812,3635411.0,228.16334533691406,GE
2016-12-22,245.76922607421875,244.46153259277344,245.46153259277344,244.76922607421875,3145194.0,227.66253662109375,GE
2016-12-23,245.6923065185547,244.38461303710938,245.15383911132812,245.23077392578125,1948518.0,228.09182739257812,GE
2016-12-27,246.53846740722656,245.0,245.3076934814453,245.38461303710938,2035267.0,228.2349090576172,GE
2016-12-28,245.92308044433594,243.61538696289062,244.92308044433594,243.84616088867188,2455141.0,226.80398559570312,GE
2016-12-29,245.23077392578125,243.84616088867188,244.15383911132812,243.92308044433594,2091973.0,226.8755340576172,GE
2016-12-30,244.61538696289062,242.38461303710938,243.3076934814453,243.07691955566406,3309176.0,226.08853149414062,GE
2017-01-03,244.92308044433594,241.53846740722656,243.61538696289062,243.76922607421875,4179435.0,226.732421875,GE
2017-01-04,244.84616088867188,243.23077392578125,244.23077392578125,243.84616088867188,2787577.0,226.80398559570312,GE
2017-01-05,244.23077392578125,240.84616088867188,242.84616088867188,242.46153259277344,3361384.0,225.51614379882812,GE
2017-01-06,244.38461303710938,241.23077392578125,242.92308044433594,243.15383911132812,2875704.0,226.16004943847656,GE
2017-01-09,243.53846740722656,241.76922607421875,243.38461303710938,242.0,2764125.0,225.08685302734375,GE
2017-01-10,243.23077392578125,241.3076934814453,242.0,241.3076934814453,3536325.0,224.4429473876953,GE
2017-01-11,242.46153259277344,240.3076934814453,240.3076934814453,242.07691955566406,3690063.0,225.15843200683594,GE
2017-01-12,242.07691955566406,239.46153259277344,241.92308044433594,241.46153259277344,3889093.0,224.58604431152344,GE
2017-01-13,241.92308044433594,240.38461303710938,241.23077392578125,241.23077392578125,3162094.0,224.37136840820312,GE
2017-01-17,241.92308044433594,239.6923065185547,239.76922607421875,240.53846740722656,3747549.0,223.7274627685547,GE
2017-01-18,241.07691955566406,239.46153259277344,240.07691955566406,240.23077392578125,3211182.0,223.4412841796875,GE
2017-01-19,241.07691955566406,238.84616088867188,240.38461303710938,240.07691955566406,4900727.0,223.29820251464844,GE
