Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-11-07,97.22000122070312,95.5199966430664,96.0,96.9800033569336,1056400.0,88.87437438964844,LHX
2016-11-08,97.94999694824219,96.66999816894531,96.97000122070312,97.45999908447266,778200.0,89.31428527832031,LHX
2016-11-09,101.47000122070312,96.81999969482422,97.16999816894531,101.19999694824219,1530700.0,92.74168395996094,LHX
2016-11-10,103.0199966430664,100.88999938964844,101.81999969482422,102.80999755859375,1214800.0,94.21710968017578,LHX
2016-11-11,103.98999786376953,102.06999969482422,102.18000030517578,103.41999816894531,866600.0,94.77613067626953,LHX
2016-11-14,105.9000015258789,103.61000061035156,103.97000122070312,105.06999969482422,1229500.0,96.28822326660156,LHX
2016-11-15,105.93000030517578,104.33000183105469,105.26000213623047,104.87000274658203,805100.0,96.10494232177734,LHX
2016-11-16,104.54000091552734,103.69999694824219,104.27999877929688,104.0,784700.0,95.79177856445312,LHX
2016-11-17,104.19999694824219,103.08000183105469,103.87000274658203,103.79000091552734,1140100.0,95.59835815429688,LHX
2016-11-18,104.0,102.7300033569336,103.87999725341797,103.56999969482422,827300.0,95.39570617675781,LHX
2016-11-21,104.6500015258789,102.9800033569336,103.91999816894531,103.9000015258789,603000.0,95.69966125488281,LHX
2016-11-22,104.41000366210938,103.33999633789062,104.11000061035156,104.05000305175781,1088300.0,95.83782196044922,LHX
2016-11-23,104.52999877929688,103.37000274658203,104.06999969482422,104.16999816894531,678000.0,95.9483642578125,LHX
2016-11-25,105.06999969482422,104.1500015258789,104.5199966430664,104.79000091552734,170000.0,96.51941680908203,LHX
2016-11-28,104.72000122070312,103.66999816894531,104.38999938964844,104.01000213623047,956100.0,95.80097961425781,LHX
2016-11-29,105.5199966430664,104.04000091552734,104.26000213623047,104.68000030517578,743000.0,96.4181137084961,LHX
2016-11-30,105.77999877929688,103.54000091552734,105.16999816894531,103.55999755859375,776700.0,95.38651275634766,LHX
2016-12-01,104.81999969482422,103.54000091552734,104.05999755859375,104.33999633789062,833500.0,96.10492706298828,LHX
2016-12-02,105.70999908447266,104.06999969482422,104.30000305175781,104.95999908447266,696500.0,96.67601776123047,LHX
2016-12-05,106.16999816894531,105.38999938964844,105.66000366210938,105.94000244140625,785500.0,97.57867431640625,LHX
2016-12-06,106.5199966430664,105.05999755859375,105.77999877929688,106.4800033569336,692800.0,98.0760498046875,LHX
2016-12-07,107.54000091552734,106.43000030517578,106.6500015258789,107.12999725341797,784500.0,98.67473602294922,LHX
2016-12-08,107.44000244140625,105.37999725341797,107.04000091552734,105.91000366210938,983900.0,97.55104064941406,LHX
2016-12-09,106.31999969482422,104.51000213623047,106.31999969482422,105.51000213623047,671100.0,97.1825942993164,LHX
2016-12-12,105.19999694824219,104.13999938964844,105.05999755859375,105.0199966430664,839800.0,96.73126220703125,LHX
2016-12-13,106.0199966430664,104.63999938964844,105.55000305175781,105.44999694824219,759600.0,97.12734985351562,LHX
2016-12-14,105.94999694824219,104.81999969482422,105.37999725341797,105.1500015258789,682200.0,96.85101318359375,LHX
2016-12-15,105.91999816894531,104.80999755859375,105.33999633789062,105.0,550700.0,96.71284484863281,LHX
2016-12-16,105.44000244140625,103.87000274658203,105.08000183105469,104.0,1295200.0,95.79177856445312,LHX
2016-12-19,105.0,103.58999633789062,104.27999877929688,104.3499984741211,569200.0,96.1141586303711,LHX
2016-12-20,104.62999725341797,103.88999938964844,104.55000305175781,104.20999908447266,515600.0,95.9852066040039,LHX
2016-12-21,104.44000244140625,103.73999786376953,104.31999969482422,103.79000091552734,465400.0,95.59835815429688,LHX
2016-12-22,104.4000015258789,102.95999908447266,104.12999725341797,103.69999694824219,362900.0,95.51544189453125,LHX
2016-12-23,103.80999755859375,103.25,103.6500015258789,103.72000122070312,212000.0,95.53388977050781,LHX
2016-12-27,104.16000366210938,103.12000274658203,103.72000122070312,103.43000030517578,326200.0,95.26676177978516,LHX
2016-12-28,103.94000244140625,103.23999786376953,103.5,103.33999633789062,474100.0,95.18385314941406,LHX
2016-12-29,103.5,102.62999725341797,103.19000244140625,103.11000061035156,429800.0,94.97201538085938,LHX
2016-12-30,103.55999755859375,102.08999633789062,103.55999755859375,102.47000122070312,521000.0,94.3825454711914,LHX
2017-01-03,103.8499984741211,102.44999694824219,103.37999725341797,102.72000122070312,698100.0,94.61279296875,LHX
2017-01-04,103.58999633789062,102.48999786376953,103.0,103.27999877929688,660300.0,95.12860107421875,LHX
2017-01-05,103.93000030517578,102.69000244140625,103.11000061035156,103.41000366210938,638900.0,95.24835205078125,LHX
2017-01-06,104.70999908447266,103.47000122070312,103.51000213623047,104.55000305175781,683700.0,96.29835510253906,LHX
2017-01-09,104.37999725341797,102.12000274658203,104.19000244140625,102.13999938964844,602500.0,94.07857513427734,LHX
2017-01-10,102.26000213623047,101.16000366210938,102.23999786376953,101.70999908447266,477900.0,93.68251037597656,LHX
2017-01-11,101.94999694824219,101.05000305175781,101.41999816894531,101.79000091552734,427400.0,93.75621032714844,LHX
2017-01-12,102.06999969482422,101.01000213623047,101.7699966430664,101.79000091552734,383200.0,93.75621032714844,LHX
2017-01-13,102.0,101.19000244140625,101.87000274658203,101.76000213623047,377400.0,93.72857666015625,LHX
2017-01-17,101.37999725341797,99.88999938964844,101.19999694824219,100.18000030517578,527000.0,92.27327728271484,LHX
2017-01-18,101.4000015258789,100.08999633789062,100.29000091552734,100.8499984741211,698400.0,92.89038848876953,LHX
2017-01-19,101.70999908447266,99.80000305175781,101.05999755859375,99.98999786376953,579000.0,92.09825134277344,LHX
2017-01-20,100.69999694824219,99.88999938964844,100.44999694824219,100.19000244140625,478300.0,92.2824935913086,LHX
2017-01-23,100.94000244140625,99.12999725341797,100.0999984741211,100.70999908447266,548800.0,92.76144409179688,LHX
2017-01-24,102.41000366210938,100.58000183105469,100.7300033569336,102.06999969482422,436000.0,94.01410675048828,LHX
2017-01-25,102.37000274658203,100.83000183105469,102.37000274658203,101.12000274658203,463000.0,93.13909149169922,LHX
2017-01-26,101.6500015258789,100.98999786376953,101.01000213623047,101.2300033569336,377700.0,93.24039459228516,LHX
2017-01-27,103.61000061035156,101.02999877929688,101.45999908447266,102.52999877929688,720400.0,94.43780517578125,LHX
2017-01-30,104.29000091552734,101.87999725341797,104.29000091552734,102.37999725341797,555400.0,94.29962921142578,LHX
2017-01-31,102.7300033569336,100.61000061035156,102.16999816894531,102.70999908447266,658100.0,94.60359191894531,LHX
2017-02-01,103.33999633789062,101.5,102.81999969482422,101.83000183105469,748700.0,93.79305267333984,LHX
2017-02-02,105.31999969482422,100.79000091552734,100.80999755859375,104.9800033569336,1395700.0,96.6944351196289,LHX
2017-02-03,105.47000122070312,104.23999786376953,105.20999908447266,104.30000305175781,1023600.0,96.06808471679688,LHX
2017-02-06,105.9000015258789,104.0199966430664,104.1500015258789,105.12999725341797,1410800.0,96.83258056640625,LHX
2017-02-07,105.47000122070312,104.04000091552734,104.93000030517578,105.33999633789062,864000.0,97.0260238647461,LHX
2017-02-08,105.61000061035156,104.58000183105469,104.9800033569336,104.91000366210938,2214300.0,96.62995910644531,LHX
2017-02-09,105.80999755859375,104.47000122070312,105.33000183105469,104.48999786376953,878000.0,96.24310302734375,LHX
2017-02-10,105.93000030517578,104.16000366210938,105.01000213623047,105.73999786376953,708400.0,97.39445495605469,LHX
2017-02-13,107.02999877929688,105.80000305175781,106.01000213623047,107.01000213623047,676800.0,98.564208984375,LHX
2017-02-14,107.97000122070312,106.0,106.36000061035156,107.94000244140625,708800.0,99.42081451416016,LHX
2017-02-15,108.08999633789062,107.11000061035156,107.47000122070312,107.31999969482422,1004500.0,98.84976196289062,LHX
2017-02-16,108.81999969482422,107.5199966430664,107.56999969482422,108.6500015258789,1107200.0,100.07477569580078,LHX
2017-02-17,109.47000122070312,108.0,108.56999969482422,109.45999908447266,609400.0,100.82083892822266,LHX
2017-02-21,111.19999694824219,109.54000091552734,109.54000091552734,111.0199966430664,727400.0,102.25772857666016,LHX
2017-02-22,110.69999694824219,109.62999725341797,110.51000213623047,110.44000244140625,714600.0,101.72349548339844,LHX
2017-02-23,110.73999786376953,109.58999633789062,110.44999694824219,109.83999633789062,1252900.0,101.17084503173828,LHX
2017-02-24,111.0999984741211,109.5,109.58999633789062,111.0999984741211,742800.0,102.33140563964844,LHX
2017-02-27,111.66999816894531,110.94000244140625,111.12000274658203,111.37000274658203,1609700.0,102.58009338378906,LHX
2017-02-28,111.62000274658203,109.51000213623047,110.95999908447266,109.9000015258789,882100.0,101.22611999511719,LHX
2017-03-01,111.26000213623047,110.37999725341797,110.80000305175781,110.91000366210938,859600.0,102.15641021728516,LHX
2017-03-02,111.2699966430664,110.05000305175781,110.80999755859375,110.30000305175781,754400.0,101.59455108642578,LHX
2017-03-03,110.58999633789062,109.9800033569336,110.5,110.45999908447266,822200.0,101.74190521240234,LHX
2017-03-06,110.19000244140625,109.31999969482422,109.68000030517578,109.9000015258789,718800.0,101.22611999511719,LHX
2017-03-07,110.5199966430664,109.5199966430664,109.62999725341797,109.7300033569336,556800.0,101.06954193115234,LHX
2017-03-08,110.1500015258789,109.30000305175781,109.7300033569336,110.02999877929688,759800.0,101.34585571289062,LHX
2017-03-09,110.80999755859375,109.62000274658203,109.91000366210938,109.98999786376953,1056400.0,101.30903625488281,LHX
2017-03-10,110.63999938964844,109.19999694824219,109.45999908447266,110.62000274658203,765700.0,102.38263702392578,LHX
2017-03-13,111.22000122070312,109.7699966430664,110.33999633789062,110.79000091552734,757900.0,102.53996276855469,LHX
2017-03-14,110.69999694824219,109.87999725341797,110.0,110.55999755859375,547800.0,102.32711029052734,LHX
2017-03-15,111.91999816894531,110.56999969482422,110.8499984741211,111.75,802200.0,103.42848205566406,LHX
2017-03-16,112.33999633789062,111.44999694824219,111.91999816894531,111.6500015258789,543500.0,103.3359375,LHX
2017-03-17,112.69000244140625,111.56999969482422,111.9800033569336,112.30999755859375,1487500.0,103.94679260253906,LHX
2017-03-20,112.81999969482422,112.13999938964844,112.41000366210938,112.55000305175781,448400.0,104.16891479492188,LHX
2017-03-21,113.0,110.76000213623047,112.58999633789062,110.9000015258789,1125600.0,102.64179229736328,LHX
2017-03-22,111.2300033569336,110.26000213623047,110.91000366210938,110.98999786376953,460800.0,102.72506713867188,LHX
2017-03-23,111.95999908447266,110.7300033569336,110.83999633789062,111.41999816894531,569900.0,103.123046875,LHX
2017-03-24,112.16000366210938,110.44999694824219,111.20999908447266,110.88999938964844,514300.0,102.63251495361328,LHX
2017-03-27,110.97000122070312,109.43000030517578,110.05000305175781,110.79000091552734,1134400.0,102.53996276855469,LHX
2017-03-28,111.98999786376953,110.5,110.73999786376953,111.69000244140625,440800.0,103.3729476928711,LHX
2017-03-29,111.76000213623047,110.4000015258789,111.54000091552734,111.12999725341797,552700.0,102.85466003417969,LHX
2017-03-30,112.05000305175781,110.87999725341797,111.19999694824219,111.79000091552734,680400.0,103.46551513671875,LHX
2017-03-31,111.5999984741211,110.73999786376953,111.5999984741211,111.2699966430664,812800.0,102.98423767089844,LHX
2017-04-03,111.69000244140625,109.79000091552734,111.37999725341797,110.2699966430664,1366900.0,102.0586929321289,LHX
2017-04-04,110.94999694824219,109.69000244140625,110.2300033569336,110.11000061035156,601900.0,101.91061401367188,LHX
2017-04-05,110.6500015258789,109.01000213623047,110.55000305175781,109.05000305175781,800900.0,100.92955017089844,LHX
2017-04-06,110.06999969482422,109.0199966430664,109.29000091552734,109.48999786376953,687100.0,101.33675384521484,LHX
2017-04-07,110.76000213623047,109.56999969482422,109.88999938964844,110.16999816894531,777000.0,101.96614074707031,LHX
