Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-11-07,37.5621223449707,37.17259979248047,37.31363296508789,37.26662063598633,2630021.0,34.102420806884766,PNR
2016-11-08,37.6024169921875,36.97112274169922,37.206180572509766,37.5621223449707,2092194.0,34.372833251953125,PNR
2016-11-09,38.871726989746094,37.17931365966797,37.394222259521484,38.48220443725586,2408755.0,35.214786529541016,PNR
2016-11-10,40.73875045776367,38.89187240600586,38.91873550415039,40.45668029785156,3531015.0,37.02162170410156,PNR
2016-11-11,40.73875045776367,39.75822830200195,40.28878402709961,39.926124572753906,1829088.0,36.53610610961914,PNR
2016-11-14,40.503692626953125,40.0,40.11417007446289,40.25520324707031,1312702.0,36.83724594116211,PNR
2016-11-15,40.322364807128906,39.42243194580078,40.19476318359375,39.55674743652344,1507017.0,36.19810104370117,PNR
2016-11-16,39.44929504394531,39.13364791870117,39.2008056640625,39.14707946777344,1750320.0,35.823211669921875,PNR
2016-11-17,39.2411003112793,38.81800079345703,39.1605110168457,38.91873550415039,1347098.0,35.6142578125,PNR
2016-11-18,39.11349868774414,38.75083923339844,38.8381462097168,38.81800079345703,2573588.0,35.52206802368164,PNR
2016-11-21,39.42243194580078,38.95231628417969,39.2008056640625,39.100067138671875,1492871.0,35.78019332885742,PNR
2016-11-22,39.42914581298828,38.925453186035156,39.415714263916016,38.94560241699219,1181224.0,35.63884353637695,PNR
2016-11-23,39.073204040527344,38.616519927978516,38.7642707824707,38.8381462097168,1726793.0,35.54051208496094,PNR
2016-11-25,38.99932861328125,38.57622528076172,38.81800079345703,38.992610931396484,692981.0,35.681854248046875,PNR
2016-11-28,38.96574783325195,38.274009704589844,38.85829544067383,38.321022033691406,1537988.0,35.06729507446289,PNR
2016-11-29,38.327735900878906,37.71658706665039,38.213565826416016,37.75016784667969,2113189.0,34.54491424560547,PNR
2016-11-30,38.75755310058594,38.23371505737305,38.23371505737305,38.589656829833984,2197317.0,35.313114166259766,PNR
2016-12-01,40.15446472167969,38.83142852783203,38.925453186035156,39.496307373046875,1916194.0,36.142784118652344,PNR
2016-12-02,39.54331970214844,39.18065643310547,39.48958969116211,39.476158142089844,2004641.0,36.124351501464844,PNR
2016-12-05,40.208194732666016,39.65077209472656,39.83881759643555,40.080589294433594,1598739.0,36.67747116088867,PNR
2016-12-06,40.4029541015625,39.83210372924805,39.83210372924805,40.382808685302734,1702374.0,36.95401382446289,PNR
2016-12-07,41.22901153564453,40.295501708984375,40.49026107788086,41.2021484375,1628966.0,37.70378494262695,PNR
2016-12-08,41.323036193847656,40.65816116333008,41.22229766845703,40.725318908691406,1456093.0,37.26744842529297,PNR
2016-12-09,40.81934356689453,40.22834014892578,40.30893325805664,40.45668029785156,1183904.0,37.02162170410156,PNR
2016-12-12,40.7991943359375,40.11417007446289,40.611148834228516,40.214908599853516,963681.0,36.80038070678711,PNR
2016-12-13,40.382808685302734,39.469444274902344,40.3693733215332,39.5970458984375,1752255.0,36.23497009277344,PNR
2016-12-14,39.731361389160156,38.71054458618164,39.46272659301758,38.77098846435547,1458327.0,35.47904968261719,PNR
2016-12-15,39.00604248046875,38.23371505737305,38.502349853515625,38.280723571777344,2102915.0,35.03041458129883,PNR
2016-12-16,38.791133880615234,37.897918701171875,38.31430435180664,37.97850799560547,5715378.0,34.75386047363281,PNR
2016-12-19,38.54264450073242,37.97179412841797,38.106109619140625,38.38146209716797,1588316.0,35.12260055541992,PNR
